ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T19:52:01.695601+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.036,0.01932536339075708,40.32922967135174,0.298245614035079,17,0.8797,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T20:02:03.011766+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.058,0.024729154368849187,41.61230372773553,0.11340206185568068,19,0.7683,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:07:01.186974+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.057,0.021552070842452704,41.61230372773553,0.5620437956203063,20,0.928,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:12:04.177801+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.042,0.018222693708379624,41.61230372773553,0.26666666666680877,19,1.0427,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:13:04.800219+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.077,0.019849644143017965,41.61230372773553,0.357142857142978,15,0.7557,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:22:05.046979+00:00,v0.3.0,AUDJPY_SB,FAKEY,SELL,BLOCKED,spread_too_wide,112.099,0.019755305861072787,41.61230372773553,0.35403726708078703,16,0.8099,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:23:00.533335+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.104,0.019272784017187235,41.61230372773553,0.20610687022903745,16,0.8302,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:27:02.898475+00:00,v0.3.0,AUDJPY_SB,FAKEY,BUY,BLOCKED,spread_too_wide,112.132,0.018097120583651212,41.61230372773553,0.40540540540540543,20,1.1051,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:28:03.462796+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.125,0.017375897684818665,41.61230372773553,0.625,16,0.9208,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:35:02.732058+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.124,0.022331517552703677,41.61230372773553,0.05747126436792499,18,0.806,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:42:02.007434+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.102,0.019032359048236757,41.61230372773553,0.05154639175252597,20,1.0508,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:45:03.738555+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.132,0.019043765621766604,41.61230372773553,0.08000000000007958,21,1.1027,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:46:04.303433+00:00,v0.3.0,AUDJPY_SB,SWEEP,SELL,BLOCKED,spread_too_wide,112.129,0.019540639499258754,41.61230372773553,0.11363636363623152,20,1.0235,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T20:53:03.366430+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.158,0.017733224055003147,41.61230372773553,0.5280898876402557,22,1.2406,112.78940595321491,113.35244488041874,BEAR,20
2026-07-30T21:11:27.559987+00:00,v0.3.0,AUDJPY_SB,SWEEP,BUY,BLOCKED,spread_too_wide,111.948,0.028232356077388845,42.51409029505437,0.7490494296577902,209,7.4029,112.72727205290873,113.30477956443845,BEAR,21
2026-07-30T21:19:21.504389+00:00,v0.3.0,AUDJPY_SB,FAKEY,BUY,BLOCKED,spread_too_wide,112.009,0.034236147025080266,42.51409029505437,0.444776119403015,121,3.5343,112.72727205290873,113.30477956443845,BEAR,21
2026-07-30T21:29:01.427869+00:00,v0.3.0,AUDJPY_SB,FAKEY,SELL,BLOCKED,spread_too_wide,112.006,0.03146746951425823,42.51409029505437,0.03225806451612903,109,3.4639,112.72727205290873,113.30477956443845,BEAR,21
2026-07-30T21:30:01.960281+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.016,0.030219793119907124,42.51409029505437,0.06796116504858656,105,3.4745,112.72727205290873,113.30477956443845,BEAR,21
2026-07-30T21:33:03.586468+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.034,0.027371313951812352,42.51409029505437,0.6756756756757172,117,4.2745,112.72727205290873,113.30477956443845,BEAR,21
2026-08-10T22:27:15.826930+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.367,0.011107454772126745,23.59786655029743,0.22033898305075764,20,1.8006,112.11362853770828,111.79398268594113,BULL,22
2026-08-10T22:29:04.106025+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.37,0.010057069511955648,23.59786655029743,0.1475409836065803,17,1.6904,112.11362853770828,111.79398268594113,BULL,22
2026-08-10T22:33:01.451489+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.374,0.0096948917707472,23.59786655029743,0.5675675675672769,20,2.0629,112.11362853770828,111.79398268594113,BULL,22
2026-08-10T22:45:04.064943+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.354,0.008515214919167569,23.59786655029743,0.25714285714278756,16,1.879,112.11362853770828,111.79398268594113,BULL,22
2026-08-10T22:47:05.372865+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.355,0.00837281286479249,23.59786655029743,0.2222222222220029,18,2.1498,112.11362853770828,111.79398268594113,BULL,22
2026-08-10T23:00:02.977790+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.365,0.006316579750007914,23.535484859237624,0.3571428571426396,16,2.533,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:01:03.620747+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.377,0.006936824051435818,23.535484859237624,0.5499999999998935,20,2.8832,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:03:04.715657+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.377,0.006736343187496242,23.535484859237624,0.458333333333136,17,2.5236,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:07:02.034869+00:00,v0.3.0,AUDJPY_SB,FAKEY,BUY,BLOCKED,spread_too_wide,112.37,0.0073279544403788265,23.535484859237624,0.11111111111105262,22,3.0022,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:13:05.609209+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.367,0.00689486662110947,23.535484859237624,0.294117647058381,16,2.3206,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:14:06.173715+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.365,0.0066880904348401585,23.535484859237624,0.14285714285714285,18,2.6914,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:16:02.239248+00:00,v0.3.0,AUDJPY_SB,FAKEY,SELL,BLOCKED,spread_too_wide,112.36,0.0068228943051939625,23.535484859237624,0.16129032258031983,16,2.345,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:23:01.261198+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.367,0.006730569000166305,23.535484859237624,0.0,17,2.5258,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:25:02.390832+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.368,0.0072523783747514715,23.535484859237624,0.06249999999991673,18,2.4819,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:29:04.693447+00:00,v0.3.0,AUDJPY_SB,FAKEY,BUY,BLOCKED,spread_too_wide,112.373,0.0068644361376262696,23.535484859237624,0.7777777777777778,17,2.4765,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:30:05.338991+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.37,0.006802690699462521,23.535484859237624,0.25000000000022204,20,2.94,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:37:04.361587+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.364,0.00744320838671719,23.535484859237624,0.2432432432431187,17,2.284,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:38:04.895329+00:00,v0.3.0,AUDJPY_SB,FAKEY,BUY,BLOCKED,spread_too_wide,112.365,0.00726869350242859,23.535484859237624,0.16666666666666666,16,2.2012,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:41:01.594123+00:00,v0.3.0,AUDJPY_SB,FAKEY,SELL,BLOCKED,spread_too_wide,112.363,0.0067260640077183185,23.535484859237624,0.18750000000011102,17,2.5275,112.13756867697414,111.81637488969426,BULL,23
2026-08-10T23:48:00.678353+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.332,0.00954509334288537,23.535484859237624,0.6734693877552322,18,1.8858,112.13756867697414,111.81637488969426,BULL,23
