ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-08-11T02:45:05.750749+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.81026,7.113445685628788e-05,15.435609577099354,0.18749999999978317,11,1.5464,0.8094528565299481,0.8093318790716916,CHOP,2
2026-08-11T02:49:03.003271+00:00,v0.3.0,USDCHF_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.81033,7.049826166914492e-05,15.435609577099354,0.13636363636345286,12,1.7022,0.8094528565299481,0.8093318790716916,CHOP,2
2026-08-11T02:57:02.750749+00:00,v0.3.0,USDCHF_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.81036,6.402079286396261e-05,15.435609577099354,0.05882352941180312,12,1.8744,0.8094528565299481,0.8093318790716916,CHOP,2
2026-08-11T03:04:01.925542+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.8104,6.493275077429012e-05,14.652626649990536,0.02564102564092345,12,1.8481,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:17:04.583446+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.81026,5.449803296520897e-05,14.652626649990536,0.05882352941214886,11,2.0184,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:18:05.224480+00:00,v0.3.0,USDCHF_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.81022,5.489103062722326e-05,14.652626649990536,0.36842105263102537,12,2.1861,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:21:02.054895+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.81018,5.534096000740845e-05,14.652626649990536,0.5652173913043058,12,2.1684,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:26:05.054331+00:00,v0.3.0,USDCHF_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.81018,5.350395494146022e-05,14.652626649990536,0.2499999999997687,11,2.0559,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:32:03.665250+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.81002,6.412903282352273e-05,14.652626649990536,0.5121951219512988,12,1.8712,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:37:01.563210+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.81001,5.781824721660106e-05,14.652626649990536,0.2941176470587851,11,1.9025,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:53:05.951806+00:00,v0.3.0,USDCHF_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.81019,4.298477636461218e-05,14.652626649990536,0.5714285714277784,12,2.7917,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T03:57:03.265469+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.81015,4.7069663614607865e-05,14.652626649990536,0.1304347826084858,13,2.7619,0.8095411559080483,0.8093729755322712,CHOP,3
2026-08-11T04:01:00.573404+00:00,v0.3.0,USDCHF_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.81021,4.402427797812064e-05,13.925571073495233,0.0714285714286564,11,2.4986,0.8096019982025199,0.8094046298076885,CHOP,4
2026-08-11T04:08:04.745659+00:00,v0.3.0,USDCHF_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.81015,4.355406292196203e-05,13.925571073495233,0.09999999999955592,11,2.5256,0.8096019982025199,0.8094046298076885,CHOP,4
