ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-08-11T23:32:00.902053+00:00,v0.3.0,NAS100_SB,SWEEP,BUY,BLOCKED,position_already_open,29537.3,3.7770189460094117,24.513327325852075,0.2645161290321642,10,0.2648,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:41:01.145482+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29531.6,3.660326049474275,24.513327325852075,0.2000000000001712,10,0.2732,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:43:02.418449+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,BLOCKED,position_already_open,29531.0,3.44793419319963,24.513327325852075,0.11304347826087782,10,0.29,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:46:04.269634+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,OPEN,,29529.4,3.3799968741372397,24.513327325852075,0.08771929824565883,10,0.2959,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:51:02.271332+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29546.6,5.021793150265209,24.513327325852075,0.5000000000001212,10,0.1991,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:53:03.544276+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,BLOCKED,position_already_open,29544.4,5.110627767510704,24.513327325852075,0.4085365853659524,10,0.1957,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:55:04.809028+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29546.1,4.94487802421582,24.513327325852075,0.4237288135593917,10,0.2022,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:57:00.995726+00:00,v0.3.0,NAS100_SB,SWEEP,SELL,BLOCKED,position_already_open,29549.9,5.0193080926928175,24.513327325852075,0.6155988857939702,10,0.1992,29598.242015675394,29617.997420030155,BEAR,23
2026-08-12T00:01:03.568372+00:00,v0.3.0,NAS100_SB,SWEEP,SELL,OPEN,,29549.5,5.965268597057274,25.233224186134144,0.14720812182750678,10,0.1676,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:07:02.465785+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,OPEN,,29532.5,9.331854705095182,25.233224186134144,0.2989690721649884,10,0.1072,29593.91420465869,29615.440601635903,BEAR,0
